"pc 1" "pc 2" "pc 3" "pc 4" "pc 5" "pc 6" "pc 7" "pc 8" "pc 9" "pc 10" "pc 11" "pc 12" "pc 13" "pc 14" "pc 15" "pc 16" "pc 17" "pc 18" "pc 19" "pc 20" label
5.599332965233822 3.846510277278441 -0.4542007388676885 0.32751173006299605 -1.0892922185009577 0.5092073459677011 1.7616966760314916 -1.995831299460738 1.0116870804269513 -0.9538542711227562 0.9481856069042456 0.1809269279616679 0.18374762492149418 0.7193681183675509 -0.38376908174172336 -1.845877978148018 -0.4853619189741343 1.9215411604292987 -0.09320343679673793 0.3334063690096411 1
-1.3921497987178082 1.4202138346352104 -0.6303563554548172 -2.9447978663083987 -0.7155143140141341 -0.04059727679699723 0.12564977722228296 0.8204664471722727 -0.23254041276816378 -1.0007951053097695 -0.021620295204577707 -1.581884386882328 1.1622887421547632 -1.2400885266059425 1.5677570824145062 -0.34748377133825187 -0.821264053967457 -0.5093382931080808 0.9909532786958638 1.0613470695411134 1
-2.7613526872235092 -2.2402568965333267 0.90688968868336 0.5241280635498846 -1.8782257662379864 -0.505372732465879 -0.15304163769098658 0.9020324314110878 0.8022501288101649 1.2215115196662176 0.9603135213289327 -0.06534888176039737 -0.8936767094232155 -0.2852148091866347 0.7329003000787917 0.8636482241989115 0.3974791764430965 1.1840870374633001 -0.24037496309039602 -0.6407229098955555 0
2.1295513799308066 -1.274314217592267 -2.3490120354202086 -1.831324033023211 1.9642418622759363 0.6441390113152423 1.7062328951626335 -1.3714202438270113 -1.7958754168547044 0.3412053893742588 0.6970444674027938 -0.3596469023440102 0.21796777836432155 -0.4705563819459557 0.48728796554276194 -0.3227476458342079 0.7161563841099704 -1.4597480322114553 0.29903583761331154 1.2061875124568677 0
-2.074123399333027 -1.6142594175626148 0.6385731660057989 -1.3329897270265507 -1.4584762309427775 -2.453212566942784 -1.3258811727810482 -0.33351924726739507 -0.3397317206491542 0.8205473750727549 -0.8984348559808912 -0.20694381962445055 -0.4613057086436007 0.03500911111247148 -0.5366132262136434 0.1428486446279629 -0.9669574461128798 -0.6760725993912029 -0.10777708263073713 -0.9059913153417911 0
4.567329446464469 -3.127175905198784 3.1904922772360975 0.012144683252559177 -0.6050644007884074 2.5036221685230324 -0.1276814584176244 -0.10174917358314732 -1.5979531098521553 -1.0524883515583094 1.6409091323206475 0.17255933978608654 -0.896040787728897 0.8157211520488399 -0.5720327419350831 1.6303501032114187 -1.0024376275744251 -1.526846916242031 -0.7428786510966431 0.7402761047768104 1
1.7413709903088763 4.549543098742958 1.9003297790995968 0.2533118428454631 -0.5922354189621085 -1.6593230467274056 -0.800388600204771 -0.965779918702787 -1.6101497405575986 0.5733655067294725 -0.8494501714971369 -0.7463437814544982 -0.028505249205716954 -0.24448872805803604 1.3262896276861054 -0.09740483867094045 0.5600769861898375 -1.1750898615315932 -1.0279146809165187 1.069788381964527 1
-3.9945242371923975 -3.156042415757408 0.047879890433041666 -0.3204105182271228 -0.12229634870018818 -0.3080588664609957 0.1437557157563755 1.013356032460564 0.5550847400123655 -0.5135983091734918 0.0893655777410139 -1.0090633499263135 -1.1136327023212174 0.10690537598386554 0.08755698514598388 1.360602976441576 -0.8102130416107686 1.020370905534228 -0.4358852559242685 0.30707622008283386 1
-0.23132397439189686 -0.0475377329116667 -2.566470017298412 0.12483717109768022 0.882575680314679 0.8855984524312666 0.15597220026658573 -0.24054602326908978 0.28965069966973117 0.4277366131485937 0.19598630601782363 0.17678094210967116 0.5558914192728057 0.8201860214443188 1.0415655083234499 1.2678503551515368 0.14191371191713556 0.12797891601070385 0.18104581603213307 0.816379471885315 1
-2.405527255811711 1.612466778201302 3.2832700362146263 -0.6831369799124098 -0.06319615992064234 1.279148012035738 -0.051712828439262115 0.5824658331528015 -0.21514829827736323 -0.5604162852930885 -1.518733616765861 -0.1562259435037217 1.380875020576816 -0.009834114907688485 -0.2681391662512578 0.18583815765524397 -0.8744039873095839 0.28668844658354503 -0.23873365614298472 -0.24689111501879807 0
-0.8022025323633472 -0.6264370914361111 0.38616710906480717 -2.2948569406970383 -0.6785362394779594 -1.970608823350811 -2.9244383436413233 -0.8587359661732757 -0.2982573086803883 1.0922185350210676 -0.7768257448620063 -0.6304501429350718 -0.4781574735535226 -0.7805443107853489 -1.0170255406450268 -0.12757168820924294 -0.4733361193494056 0.3488630134553497 0.10198147688845612 -0.3647071481021933 1
1.529680220764055 -2.764984876367229 -1.5926315213127678 0.09585711002040606 0.46102861169039305 0.5848338854045183 -1.0895742738706353 -2.3565944098998513 -0.9044126673155506 0.6904715545658958 -0.7524103106418785 0.15502256386545482 -0.25882267524653535 1.3019038112581087 -1.0719372758605559 -1.4904433228062488 0.3358149881790702 -0.20800347906643157 0.6651909357387384 -0.2771821366406942 1
-1.8130384843861265 -2.9257144396639534 0.6930220242812452 -0.9101284697141225 -1.9526212544642154 -0.798927550837429 -3.1625734524401783 -1.3177687387522665 -0.26748811592758615 -0.48123233350316347 0.02194550951763674 0.3699196378049534 -0.4116402387140737 -0.19070106399719666 -1.3814625274654218 0.029791186370213274 0.833262907062035 -0.5714673483560416 -0.13399698282529474 -0.5103576982572721 1
-3.8336655932682047 -3.1577101776823606 -0.7001439800013076 0.7420860026411209 -1.0629754657908368 -1.8596578689429626 0.6486682289591744 0.2928230549082296 1.1675799000904306 0.7449785112640784 1.1474853175155417 -0.07500473413187496 -0.3450086185633076 1.499793808494865 -0.3164653626051389 0.2349555383465099 -0.08560512730320702 0.7831559981011457 -0.07427092938388186 0.1676308673443472 0
-3.47671157091176 1.4121441631833385 1.524164895591336 0.49045950644861097 2.68334912391448 0.020228401584018004 -0.023183698770458363 -0.7860198880391901 0.2644122408396266 0.6036818799781712 0.6819709051908183 1.4443203478689663 1.1441458440640844 -0.6288194522324776 0.8384407625388276 0.6225080536072134 -0.1894675036050171 0.08213656422287835 1.6157725876603475 -1.0932892018043496 1
-3.7613055443209027 -1.480414014551716 -0.7984530193710292 1.04550223032904 0.3813818888963894 0.20325321589479087 0.13097899867229149 0.1652251705896792 -0.5091721880024441 -0.7033977272452759 0.8702206902720784 0.8954694498432766 0.08303066165493231 -0.5975587680840367 -0.03655892567565155 -0.7289804216075452 -0.003314903166769889 -0.35087830751501164 -0.5335027804867744 0.9733907091053317 1
-2.4170780450086884 4.440534676491042 1.5257613731485307 0.13111853635572993 0.4049513573670002 -0.40001668883296193 0.6354533446062945 -0.29857917421645996 0.4227116090130338 -0.9822244846328205 1.9342990255516448 0.4321747210819958 -1.0615984942874879 -0.2904804383381352 -0.029941419977507048 -0.7535383100535825 -0.8067444053566479 -0.8071951486580379 0.2169140419226058 -0.6267257078746046 1
-2.2735935656866535 0.8041367171645305 0.7120262994147084 1.0916690238109488 -0.008428103059812234 -1.2340732372737733 0.2822400521058751 -0.7302217207370226 -1.4026316811420103 0.6410443350113977 -0.6240718246704714 -1.4126000994609065 -0.4521868312343967 0.09089129142444545 1.320640662813056 0.31806384856072883 1.4064667452101915 1.3419531058976497 -0.08948971808365853 -0.38711569778572746 1
-0.9453965731016565 -0.28421002636365245 0.44566347614418805 -1.7250863557553688 1.5639816220801421 -0.5632578919714625 -0.6843204498610235 0.8471803900487183 -0.46644826272354883 0.23201198908955148 0.2056000422321763 0.6837275922233745 -0.13541512454504098 -1.1844086148780695 -2.1090113529542913 -0.3180495114346132 0.827614086417382 -0.5171657698375147 -0.4249364896861625 -0.6814194121714475 0
0.5326421467299077 -1.8081656358780405 1.6891335405027228 1.5107790381400819 -0.579923962393748 1.3609445282692525 0.42757322103916456 -1.7936856061054123 1.2995984283418502 0.14230058123131373 -0.8928456783294695 -0.1467051697391829 0.5426486975031988 0.6641896459522804 0.10230341471633142 -1.6816676741428933 -1.022242416535058 0.485422242965191 0.7936988756679944 -0.6668447633814368 1
-0.3650092302243341 -1.2034033446331818 1.49816305460101 0.015175800365268789 -0.35414135414971126 -0.5045810678259777 0.12546469351393655 0.1234299088076557 0.2785875626699728 -2.348920353058562 -0.3382113589512417 -0.6454675825934618 1.338181782908938 0.5081016007813685 0.1616603006182322 0.392932094323697 -0.20865407460447388 0.36070908867158796 0.7657041175530418 -1.1030312874244397 0
-3.0798186190860912 0.004591964724965267 -0.213840000687351 -0.044397970964255046 0.7904594151886719 -0.1169416736245662 -0.43694381063039045 -0.05733907503330058 0.13710993330875584 0.6895974160598137 -0.7637335619893411 -0.5939306191656571 -0.9935394454579345 1.2476874510331963 -0.5879389617272571 0.9355304724356741 0.5634210364927366 0.994628295283451 -1.371414832958357 0.6195917617881719 0
0.8049371602665144 2.127691683608996 -0.5847083156960898 -0.08650711604586203 -0.5501186541681995 -0.2736046115291235 1.0914919159856673 -0.4392516367386304 2.417126136624225 -0.8736549333390063 -0.4465490406498316 -1.0642933547469533 -0.6680450092095176 -0.2169996159509348 0.2932619708542268 -0.09249159740661105 -0.3392486817191126 1.1167954413503958 -0.7131238822895672 1.8667296770313604 0
-3.643646695427727 0.5338511098618978 1.5363305541036634 0.13360251931568226 -0.6998520145809873 -0.622248309103563 1.263210352602274 1.2974775719026994 1.6745861002405518 0.6129981619195098 -0.5526072910185252 -0.3769073739542417 -0.22240987985081082 0.05265545244853232 -1.3510044672861354 1.3454272650489736 0.9840673944073567 0.36768949543634233 -0.2493622906022769 -0.6498469299832871 1
-0.6985806883846588 -0.3274664979877098 -1.8474583735039771 -1.3375494939609571 -0.17796069971570286 -0.03128909099388324 -0.03204175099567149 -0.3452944628159802 -0.9428594590857486 0.923317692271902 0.08340759691447473 0.9111614275167963 0.472133552418829 0.3643213041880358 1.3290440992213222 -1.3551471646436135 0.36686748977017497 -0.5698932129034108 -1.06924152060789 0.0603205289313504 1
-3.4792571016650604 -0.3655300988039257 -1.864914374858993 0.03360512989250113 0.2746149451510056 0.11155715340508385 -0.37736451827460965 0.18132310397258625 0.4270313101090542 -0.27610526232435484 -0.4738235905362259 -0.3371177909142234 -0.057229530690354594 -0.4226368438425132 -1.6314746523599273 -0.5487091628247894 0.6238812276814195 -0.6622816185712969 -1.1878469267407707 -0.45979569499014733 1
4.674231996334355 -0.316981679836938 0.03794813409240481 -2.079968545245775 1.510250417951338 -0.2763929447108319 1.3874028844607729 -0.5279073920806953 1.3624111829266576 0.025741263127892024 0.5802847528150011 -1.5882367450514276 -0.7353655913839352 -0.21807159775612067 -0.04116860230866637 -0.06399739550321783 0.4952208466495254 0.3995770651916987 0.23352997858111327 -0.014004249109013442 0
0.5562200706293076 1.8813371870335653 0.21242103432005016 -0.45322166120321056 0.8778832167061896 -0.13272874871542936 -0.03345415950073064 0.9470773732146957 2.1942972803356353 -1.521609087905951 0.3966952432780882 -1.8351612378663655 -1.1655661246882534 0.1413743108305434 0.9769239926781388 -0.018532770364206867 -0.17897283039253584 -0.42006196494483994 -0.6721036435177948 1.2585645402094983 0
-3.252706653656246 -0.8758712943883008 1.1698402856206032 1.3510847676990583 1.549202688382272 0.6742150332002264 -1.1467797198048157 -0.3548319289169738 0.468504360027791 -0.9588473497318842 0.8900540128570628 0.299443850013546 1.2493514554990768 -0.6400575467896814 0.8176463278898569 -0.22061204560127595 0.007813829214918518 0.7310843094570656 -0.16525736545111824 -0.17933706168044822 0
-1.2444453705223202 -0.8746374307420984 0.12858714470807955 0.537708156824269 0.6436900075983888 -1.2106491542514697 0.4613392173458463 -0.9559152980396286 -0.022055703155805777 1.1368592326017644 1.6147506711053348 0.6776434578101385 0.2451180416635254 -1.3689031013464112 -0.07079322116063382 0.7732946619713399 -2.1324945832043762 -0.045023409988144934 0.1679300951953022 -0.4275139401331076 0
0.6070772915898462 -0.32397123642948644 -0.08967415247615439 -0.7044461834190504 -0.5008389774971901 2.7225209380714355 0.3896101686122119 1.0104813031235076 -1.4289289842457733 0.7452605097057267 0.06746855945061471 1.0827172992286083 0.3880480344368968 0.7171140562466557 0.2211473782813988 -0.822048666442251 -1.9845216118977407 -0.6927505667074267 -1.01223580273263 0.9716386517481265 1
-4.975798733687363 0.354325302302924 -0.49731779278831534 -0.9690802393889182 0.4926909711135423 2.7071453036080952 -1.0181924170110315 1.1457022028362565 0.7916129614247684 -1.9938220262412236 -0.36494002574118706 -1.3731924541816116 0.011666832093375663 -1.3590113729712054 -0.5288967270642416 -0.12748684637158134 0.4850179848415978 -0.006588654928547879 0.651669504009653 -0.5059174163603881 1
0.1815141744390048 -0.019344762519072852 0.2534838365014939 1.248761345412951 0.940643362310325 -1.9007187674257833 2.5338708050048515 -1.5832764824835508 1.0037203064558595 0.0797511897952499 -0.15424514376086237 -0.5134857094743581 1.673082682508119 0.053197555463287007 -1.615356224411949 -0.925329916372752 -1.2281795976773593 -0.6273644408260742 0.2807421749050003 0.20402027666564398 1
0.6434400203405806 -0.17611244511185759 0.803807056974257 1.4377263372291251 0.03673804728308924 0.3386020590899198 -1.8770484494332649 -0.11908008816891132 0.0993517053518459 1.7771007461142927 0.29257658038780227 0.9533096009886839 -1.009270636702307 0.16540483789923646 0.36689251879235524 0.6137608829901349 -0.4624063679853695 -0.12046931816332225 0.005450181064587556 0.5050134367216984 0
-1.460907858154672 -2.557544508186017 3.26169655328059 -0.6452351897495278 -0.7593600909326277 0.3961547428410946 0.7423000536601329 -0.15246127911137322 -2.01544403872368 -0.4018077211888939 0.2177173516502879 -1.3959469100594102 -1.1555251173289234 -0.5843513486818035 0.5029000667199967 0.4535489624234737 0.17734901776436038 0.42835428704696166 0.18049908115336913 0.669993200800908 0
-2.21462937954081 -0.3656213766525014 2.7290669155229654 -1.0136089674862696 -1.83121267715176 0.27635731826294063 2.3153828956299813 0.3995549026549345 2.3682703995020127 0.7331467354101435 -0.7507267063819051 1.2345879738594192 -1.2504934097014868 -0.43173283805235324 -1.0090924708715567 0.6702803144100166 0.7615555192925108 0.3029574693560841 0.022536518576005138 0.18818120501469604 0
7.040004255007691 -0.39556870413677075 -0.6638552750710253 2.8243257158791426 0.6131921956591271 -2.1351056246531868 0.31939798990346785 2.048120875047502 1.2254964462152205 0.3674785724582464 0.7046132309130075 -1.3443996279363715 0.45159132399787344 -0.9741481266009226 -0.6907821102948423 -0.44887350694511086 0.2687982741249696 1.0473670101474029 -2.48529325922573 0.34039820987167924 0
-1.7026518479576154 0.3703821648083734 0.27299949586556926 1.1813184925990385 0.8590198254347933 -2.144217437260421 2.1347803194006576 -0.9625244059154452 0.8872468222802751 0.03827749960757215 -0.11827165110455995 -0.36338143941558737 1.4552394683924736 0.0668031618805865 -1.4786417788330233 -1.2327461978694747 -1.13258818734905 0.1966652048815733 0.09343399206786639 0.606093065341771 0
2.422800022259313 2.004115252932184 -1.8968392386182642 -0.08326775348091565 0.9783494039992618 -0.18696917221508078 0.836277621144382 0.5997160084120817 0.07965410232386826 0.2155975379713323 -2.0013703744696794 1.697878761425669 -0.60354048783044 1.2286354561335127 -0.11035536197469979 0.4530019204645841 0.5283021993023981 0.7618872204601581 -0.74716393212768 -0.8840186064783919 1
4.817829897314221 -1.923775250528114 0.8972135072397144 -0.8142753365960974 3.050827160003438 -0.9052903356236988 -1.502860104589281 -0.48952797338232423 0.8428550085833082 -0.1599059492117785 1.1772771878559471 -0.7531006527509044 1.032034572202523 -1.774420869497577 0.1569425973828619 -1.4209973093297057 -0.16436235017492282 2.6494350691528563 0.411340995974304 -0.4506367131800497 0
-2.776550671350614 1.8710050160119562 -1.8623899345186405 0.4388510201806319 -0.10436846622094278 -0.45278797238340335 0.426885405850751 -0.10969860224803728 0.06213905964826986 -0.25815224294505623 -0.5174612108876611 -0.043204361892525404 0.4824049812541011 -0.05143221825421849 0.9353791418322408 1.303850486874389 0.06333359596178038 -0.0737574249912668 -1.1436862157083656 -0.9518468458240593 1
-1.000969111114068 -0.06001429329968017 -0.4612873502446343 3.035072721953091 0.6891786700147492 1.347076140844147 -1.0870103172246277 1.0512002570690064 0.8249361057056308 1.2139659292214096 0.3188913472305497 -0.28202771147160655 0.8008040099332702 -0.3425669125604514 -0.41859170529139944 0.2826226419521655 1.0710706162015202 -0.1512892061530739 1.4907877351789776 -0.8284033045942939 0
